CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setPublicId
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getReloadable
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setReloadable
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getOverride
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setOverride
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getPrivileged
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setPrivileged
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getServletContext
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getSessionTimeout
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setSessionTimeout
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getSwallowAbortedUploads
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setSwallowAbortedUploads
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getSwallowOutput
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setSwallowOutput
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getWrapperClass
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setWrapperClass
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getXmlNamespaceAware
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setXmlNamespaceAware
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getXmlValidation
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setXmlValidation
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getXmlBlockExternal
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setXmlBlockExternal
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getTldValidation
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setTldValidation
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getJarScanner
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setJarScanner
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getAuthenticator
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setLogEffectiveWebXml
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getLogEffectiveWebXml
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getInstanceManager
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setInstanceManager
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setContainerSciFilter
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getContainerSciFilter
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addApplicationListener
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addApplicationParameter
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addConstraint
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addErrorPage
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addFilterDef
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addFilterMap
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addFilterMapBefore
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addInstanceListener
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addLocaleEncodingMappingParameter
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addMimeMapping
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addParameter
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addRoleMapping
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addSecurityRole
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addServletMapping
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addWatchedResource
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addWelcomeFile
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addWrapperLifecycle
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addWrapperListener
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;createWrapper
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findApplicationListeners
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findApplicationParameters
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findConstraints
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findErrorPage
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findErrorPages
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findFilterDef
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findFilterDefs
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findFilterMaps
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findInstanceListeners
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findMimeMapping
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findMimeMappings
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findParameter
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findParameters
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findRoleMapping
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findSecurityRole
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findSecurityRoles
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findServletMapping
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findServletMappings
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findStatusPage
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findStatusPages
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getThreadBindingListener
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setThreadBindingListener
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findWatchedResources
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findWelcomeFile
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findWelcomeFiles
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findWrapperLifecycles
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findWrapperListeners
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;fireRequestInitEvent
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;fireRequestDestroyEvent
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;reload
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeApplicationListener
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeApplicationParameter
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeConstraint
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeErrorPage
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeFilterDef
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeFilterMap
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeInstanceListener
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeMimeMapping
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeParameter
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeRoleMapping
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeSecurityRole
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeServletMapping
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeWatchedResource
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeWelcomeFile
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeWrapperLifecycle
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removeWrapperListener
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getRealPath
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getEffectiveMajorVersion
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setEffectiveMajorVersion
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getEffectiveMinorVersion
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setEffectiveMinorVersion
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getJspConfigDescriptor
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setJspConfigDescriptor
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addServletContainerInitializer
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getPaused
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setResourceOnlyServlets
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getResourceOnlyServlets
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;isResourceOnlyServlet
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getBaseName
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setWebappVersion
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getWebappVersion
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setFireRequestListenersOnForwards
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getFireRequestListenersOnForwards
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setPreemptiveAuthentication
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getPreemptiveAuthentication
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setSendRedirectBody
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getSendRedirectBody
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getLoader
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setLoader
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getResources
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setResources
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getManager
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setManager
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setAddWebinfClassesResources
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getAddWebinfClassesResources
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addPostConstructMethod
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;addPreDestroyMethod
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removePostConstructMethod
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;removePreDestroyMethod
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findPostConstructMethod
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findPreDestroyMethod
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findPostConstructMethods
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;findPreDestroyMethods
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;bind
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;unbind
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getNamingToken
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setCookieProcessor
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getCookieProcessor
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setValidateClientProvidedNewSessionId
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getValidateClientProvidedNewSessionId
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setMapperContextRootRedirectEnabled
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getMapperContextRootRedirectEnabled
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;setMapperDirectoryRedirectEnabled
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$288$Context;UnnecessaryModifier;getMapperDirectoryRedirectEnabled
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$290$Mapper;UnnecessaryModifier;internalMap
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$290$Mapper;UnnecessaryModifier;internalMapWrapper
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$290$Mapper;UnnecessaryModifier;internalMapExactWrapper
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$290$Mapper;UnnecessaryModifier;internalMapWildcardWrapper
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$290$Mapper;UnnecessaryModifier;internalMapExtensionWrapper
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$290$Mapper;UnnecessaryModifier;compare
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$290$Mapper;UnnecessaryModifier;compareIgnoreCase
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$290$Mapper;UnnecessaryModifier;lastSlash
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$290$Mapper;UnnecessaryModifier;nthSlash
CWE-22$good$c15c2aba8eb42425f9ebcfcaef579dada38ad3a2$290$Mapper;UnnecessaryModifier;slashCount
CWE-22$good$c584c7c4ab0686e4125eefcd0afb32fb8269da3d$294$Mapper;UnnecessaryModifier;internalMap
CWE-22$good$c584c7c4ab0686e4125eefcd0afb32fb8269da3d$294$Mapper;UnnecessaryModifier;internalMapWrapper
CWE-22$good$c584c7c4ab0686e4125eefcd0afb32fb8269da3d$294$Mapper;UnnecessaryModifier;internalMapExactWrapper
CWE-22$good$c584c7c4ab0686e4125eefcd0afb32fb8269da3d$294$Mapper;UnnecessaryModifier;internalMapWildcardWrapper
CWE-22$good$c584c7c4ab0686e4125eefcd0afb32fb8269da3d$294$Mapper;UnnecessaryModifier;internalMapExtensionWrapper
CWE-22$good$c584c7c4ab0686e4125eefcd0afb32fb8269da3d$294$Mapper;UnnecessaryModifier;compare
CWE-22$good$c584c7c4ab0686e4125eefcd0afb32fb8269da3d$294$Mapper;UnnecessaryModifier;compareIgnoreCase
CWE-22$good$c584c7c4ab0686e4125eefcd0afb32fb8269da3d$294$Mapper;UnnecessaryModifier;lastSlash
CWE-22$good$c584c7c4ab0686e4125eefcd0afb32fb8269da3d$294$Mapper;UnnecessaryModifier;nthSlash
CWE-22$good$c584c7c4ab0686e4125eefcd0afb32fb8269da3d$294$Mapper;UnnecessaryModifier;slashCount
CWE-22$good$cf181edc9a8c239cde704cffc3c503425bdcae2b$301$Stream;UnnecessaryModifier;reserveWindowSize
CWE-22$good$cf181edc9a8c239cde704cffc3c503425bdcae2b$301$Stream;UnnecessaryModifier;isInputFinished
CWE-22$good$cf181edc9a8c239cde704cffc3c503425bdcae2b$301$Stream;UnnecessaryModifier;flush
CWE-22$good$cf181edc9a8c239cde704cffc3c503425bdcae2b$301$Stream;UnnecessaryModifier;getInBuffer
CWE-22$good$cf181edc9a8c239cde704cffc3c503425bdcae2b$301$Stream;UnnecessaryModifier;ensureBuffersExist
CWE-22$good$cf181edc9a8c239cde704cffc3c503425bdcae2b$301$Stream;UnnecessaryModifier;receiveReset
CWE-22$good$cf181edc9a8c239cde704cffc3c503425bdcae2b$301$Stream;UnnecessaryModifier;notifyEof
CWE-22$good$dacb030b85fe0e0b3da87469e23d0f31252fdede$306$Stream;UnnecessaryModifier;notifyEof
CWE-22$good$e243e73e4064de87a913946bd320fbbe246da656$310$ImportingUtilities;UnnecessaryModifier;setProgress
CWE-22$good$e243e73e4064de87a913946bd320fbbe246da656$310$ImportingUtilities;UnnecessaryModifier;isCanceled
CWE-264$bad$3e1010b1a2f648581fac3d68afbf18f2979f6bf6$29$WebappClassLoader;UnnecessaryModifier;clearReferencesJdbc
CWE-264$bad$3e1010b1a2f648581fac3d68afbf18f2979f6bf6$29$WebappClassLoader;UnnecessaryModifier;clearReferencesStaticFinal
CWE-264$bad$ce70ee6b8fe437a498a375215011056702b0c481$120$SecurityClassLoad;UnnecessaryModifier;loadCorePackage
CWE-264$bad$ce70ee6b8fe437a498a375215011056702b0c481$120$SecurityClassLoad;UnnecessaryModifier;loadLoaderPackage
CWE-264$bad$ce70ee6b8fe437a498a375215011056702b0c481$120$SecurityClassLoad;UnnecessaryModifier;loadRealmPackage
CWE-264$bad$ce70ee6b8fe437a498a375215011056702b0c481$120$SecurityClassLoad;UnnecessaryModifier;loadSessionPackage
CWE-264$bad$ce70ee6b8fe437a498a375215011056702b0c481$120$SecurityClassLoad;UnnecessaryModifier;loadUtilPackage
CWE-264$bad$ce70ee6b8fe437a498a375215011056702b0c481$120$SecurityClassLoad;UnnecessaryModifier;loadValvesPackage
CWE-264$bad$ce70ee6b8fe437a498a375215011056702b0c481$120$SecurityClassLoad;UnnecessaryModifier;loadCoyotePackage
CWE-264$bad$ce70ee6b8fe437a498a375215011056702b0c481$120$SecurityClassLoad;UnnecessaryModifier;loadJavaxPackage
CWE-264$bad$ce70ee6b8fe437a498a375215011056702b0c481$120$SecurityClassLoad;UnnecessaryModifier;loadConnectorPackage
CWE-264$bad$ce70ee6b8fe437a498a375215011056702b0c481$120$SecurityClassLoad;UnnecessaryModifier;loadTomcatPackage
CWE-264$good$970c23bfd24dfa1dcb86ed917e6c8b47dcfb4433$243$Container;UnnecessaryModifier;getLogger
CWE-264$good$970c23bfd24dfa1dcb86ed917e6c8b47dcfb4433$243$Container;UnnecessaryModifier;getObjectName
CWE-264$good$970c23bfd24dfa1dcb86ed917e6c8b47dcfb4433$243$Container;UnnecessaryModifier;getDomain
CWE-264$good$970c23bfd24dfa1dcb86ed917e6c8b47dcfb4433$243$Container;UnnecessaryModifier;getMBeanKeyProperties
CWE-264$good$970c23bfd24dfa1dcb86ed917e6c8b47dcfb4433$243$Container;UnnecessaryModifier;getPipeline
