NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;render
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;renderHtml
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;getReadme
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;connectToServerRecursive
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;connectToServerRecursive
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;setSocketOptions
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;processSendfile
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;fillReadBuffer
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;doWrite
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;setSocketOptions
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;processSendfile
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;fillReadBuffer
NVD-CWE-noinfo_bad_0d6442ba_SecurityMemberAcc;459;doWrite
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;doExecute
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;doExecute
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;renderHtml
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;getReadme
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;render
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;renderHtml
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;getReadme
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;render
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;renderHtml
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;getReadme
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;renderHtml
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;getReadme
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;renderHtml
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;getReadme
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;executePartialPut
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;serveResource
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;render
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;renderHtml
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;getReadme
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;copy
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;connectToServerRecursive
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;connectToServerRecursive
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;setSocketOptions
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;processSendfile
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;fillReadBuffer
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;doWrite
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;setSocketOptions
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;processSendfile
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;fillReadBuffer
NVD-CWE-noinfo_good_0d6442ba_SecurityMemberAcc;459;doWrite
CWE-20_bad_8884dae6_AbstractAjpProces;391;action
CWE-20_bad_8884dae6_AbstractAjpProces;391;prepareRequest
CWE-20_bad_931df54a_URLValida;391;action
CWE-20_bad_931df54a_URLValida;391;prepareRequest
CWE-20_bad_abb0d479_JWTDeco;391;action
CWE-20_bad_abb0d479_JWTDeco;391;prepareRequest
CWE-20_bad_b3bad5ea_ActionChainRes;391;action
CWE-20_bad_b3bad5ea_ActionChainRes;391;prepareRequest
CWE-20_good_0d94dcef_JWTDeco;391;action
CWE-20_good_0d94dcef_JWTDeco;391;prepareRequest
CWE-20_good_637ad1c3_FreemarkerMana;391;action
CWE-20_good_637ad1c3_FreemarkerMana;391;prepareRequest
CWE-20_good_6b8272ce_FileUploadIntercep;391;action
CWE-20_good_6b8272ce_FileUploadIntercep;391;prepareRequest
CWE-20_good_6e87474f_DefaultActionMap;391;action
CWE-20_good_6e87474f_DefaultActionMap;391;prepareRequest
CWE-20_good_6efaf900_PortletActionRedirectRes;391;action
CWE-20_good_6efaf900_PortletActionRedirectRes;391;prepareRequest
CWE-20_good_6efaf900_PostbackRes;391;action
CWE-20_good_6efaf900_PostbackRes;391;prepareRequest
CWE-20_good_6efaf900_ServletActionRedirectRes;391;action
CWE-20_good_6efaf900_ServletActionRedirectRes;391;prepareRequest
CWE-20_good_8884dae6_AbstractAjpProces;391;action
CWE-20_good_8884dae6_AbstractAjpProces;391;prepareRequest
CWE-20_good_8884dae6_AbstractAjpProces;391;action
CWE-20_good_8884dae6_AbstractAjpProces;391;prepareRequest
CWE-20_good_931df54a_URLValida;391;action
CWE-20_good_931df54a_URLValida;391;prepareRequest
CWE-20_good_931df54a_URLValida;391;action
CWE-20_good_931df54a_URLValida;391;prepareRequest
CWE-20_good_abb0d479_JWTDeco;391;action
CWE-20_good_abb0d479_JWTDeco;391;prepareRequest
CWE-20_good_abb0d479_JWTDeco;391;action
CWE-20_good_abb0d479_JWTDeco;391;prepareRequest
CWE-20_good_b3bad5ea_ActionChainRes;391;action
CWE-20_good_b3bad5ea_ActionChainRes;391;prepareRequest
CWE-20_good_b3bad5ea_ActionChainRes;391;action
CWE-20_good_b3bad5ea_ActionChainRes;391;prepareRequest
CWE-264_bad_769477b9_DefaultServ;391;action
CWE-264_bad_769477b9_DefaultServ;391;prepareRequest
CWE-264_bad_769477b9_DefaultServ;391;action
CWE-264_bad_769477b9_DefaultServ;391;prepareRequest
CWE-264_bad_769477b9_DefaultServ;391;doPut
CWE-264_bad_769477b9_DefaultServ;391;serveResource
CWE-264_bad_769477b9_DefaultServ;391;serveResource
CWE-264_bad_769477b9_DefaultServ;391;serveResource
CWE-264_bad_769477b9_DefaultServ;391;parseRange
CWE-264_bad_769477b9_DefaultServ;391;secureXslt
CWE-264_bad_769477b9_JspDocumentPar;391;action
CWE-264_bad_769477b9_JspDocumentPar;391;prepareRequest
CWE-264_bad_769477b9_JspDocumentPar;391;action
CWE-264_bad_769477b9_JspDocumentPar;391;prepareRequest
CWE-264_bad_769477b9_JspDocumentPar;391;doPut
CWE-264_bad_769477b9_JspDocumentPar;391;serveResource
CWE-264_bad_769477b9_JspDocumentPar;391;serveResource
CWE-264_bad_769477b9_JspDocumentPar;391;serveResource
CWE-264_bad_769477b9_JspDocumentPar;391;parseRange
CWE-264_bad_769477b9_JspDocumentPar;391;secureXslt
CWE-264_bad_769477b9_JspDocumentPar;391;parse
CWE-264_bad_769477b9_JspDocumentPar;391;parse
CWE-264_bad_913d94b2_DefaultServ;391;action
CWE-264_bad_913d94b2_DefaultServ;391;prepareRequest
CWE-264_bad_913d94b2_DefaultServ;391;action
CWE-264_bad_913d94b2_DefaultServ;391;prepareRequest
CWE-264_bad_913d94b2_DefaultServ;391;doPut
CWE-264_bad_913d94b2_DefaultServ;391;serveResource
CWE-264_bad_913d94b2_DefaultServ;391;serveResource
CWE-264_bad_913d94b2_DefaultServ;391;serveResource
CWE-264_bad_913d94b2_DefaultServ;391;parseRange
CWE-264_bad_913d94b2_DefaultServ;391;secureXslt
CWE-264_bad_913d94b2_DefaultServ;391;parse
CWE-264_bad_913d94b2_DefaultServ;391;parse
CWE-264_bad_913d94b2_DefaultServ;391;doPut
CWE-264_bad_913d94b2_DefaultServ;391;serveResource
CWE-264_bad_913d94b2_DefaultServ;391;serveResource
CWE-264_bad_913d94b2_DefaultServ;391;serveResource
CWE-264_bad_913d94b2_DefaultServ;391;parseRange
CWE-264_bad_970c23bf_DefaultServ;391;action
CWE-264_bad_970c23bf_DefaultServ;391;prepareRequest
CWE-264_bad_970c23bf_DefaultServ;391;action
CWE-264_bad_970c23bf_DefaultServ;391;prepareRequest
CWE-264_bad_970c23bf_DefaultServ;391;doPut
CWE-264_bad_970c23bf_DefaultServ;391;serveResource
CWE-264_bad_970c23bf_DefaultServ;391;serveResource
CWE-264_bad_970c23bf_DefaultServ;391;serveResource
CWE-264_bad_970c23bf_DefaultServ;391;parseRange
CWE-264_bad_970c23bf_DefaultServ;391;secureXslt
CWE-264_bad_970c23bf_DefaultServ;391;parse
CWE-264_bad_970c23bf_DefaultServ;391;parse
CWE-264_bad_970c23bf_DefaultServ;391;doPut
CWE-264_bad_970c23bf_DefaultServ;391;serveResource
CWE-264_bad_970c23bf_DefaultServ;391;serveResource
CWE-264_bad_970c23bf_DefaultServ;391;serveResource
CWE-264_bad_970c23bf_DefaultServ;391;parseRange
CWE-264_bad_970c23bf_DefaultServ;391;doPut
CWE-264_bad_970c23bf_DefaultServ;391;serveResource
CWE-264_bad_970c23bf_DefaultServ;391;serveResource
CWE-264_bad_970c23bf_DefaultServ;391;serveResource
CWE-264_bad_970c23bf_DefaultServ;391;parseRange
CWE-264_bad_ad3b34a2_TagPluginMana;391;action
CWE-264_bad_ad3b34a2_TagPluginMana;391;prepareRequest
CWE-264_bad_ad3b34a2_TagPluginMana;391;action
CWE-264_bad_ad3b34a2_TagPluginMana;391;prepareRequest
CWE-264_bad_ad3b34a2_TagPluginMana;391;doPut
CWE-264_bad_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_bad_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_bad_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_bad_ad3b34a2_TagPluginMana;391;parseRange
CWE-264_bad_ad3b34a2_TagPluginMana;391;secureXslt
CWE-264_bad_ad3b34a2_TagPluginMana;391;parse
CWE-264_bad_ad3b34a2_TagPluginMana;391;parse
CWE-264_bad_ad3b34a2_TagPluginMana;391;doPut
CWE-264_bad_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_bad_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_bad_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_bad_ad3b34a2_TagPluginMana;391;parseRange
CWE-264_bad_ad3b34a2_TagPluginMana;391;doPut
CWE-264_bad_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_bad_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_bad_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_bad_ad3b34a2_TagPluginMana;391;parseRange
CWE-264_bad_ce70ee6b_SecurityClassL;391;action
CWE-264_bad_ce70ee6b_SecurityClassL;391;prepareRequest
CWE-264_bad_ce70ee6b_SecurityClassL;391;action
CWE-264_bad_ce70ee6b_SecurityClassL;391;prepareRequest
CWE-264_bad_ce70ee6b_SecurityClassL;391;doPut
CWE-264_bad_ce70ee6b_SecurityClassL;391;serveResource
CWE-264_bad_ce70ee6b_SecurityClassL;391;serveResource
CWE-264_bad_ce70ee6b_SecurityClassL;391;serveResource
CWE-264_bad_ce70ee6b_SecurityClassL;391;parseRange
CWE-264_bad_ce70ee6b_SecurityClassL;391;secureXslt
CWE-264_bad_ce70ee6b_SecurityClassL;391;parse
CWE-264_bad_ce70ee6b_SecurityClassL;391;parse
CWE-264_bad_ce70ee6b_SecurityClassL;391;doPut
CWE-264_bad_ce70ee6b_SecurityClassL;391;serveResource
CWE-264_bad_ce70ee6b_SecurityClassL;391;serveResource
CWE-264_bad_ce70ee6b_SecurityClassL;391;serveResource
CWE-264_bad_ce70ee6b_SecurityClassL;391;parseRange
CWE-264_bad_ce70ee6b_SecurityClassL;391;doPut
CWE-264_bad_ce70ee6b_SecurityClassL;391;serveResource
CWE-264_bad_ce70ee6b_SecurityClassL;391;serveResource
CWE-264_bad_ce70ee6b_SecurityClassL;391;serveResource
CWE-264_bad_ce70ee6b_SecurityClassL;391;parseRange
CWE-264_bad_ebe5c16f_TagPluginMana;391;action
CWE-264_bad_ebe5c16f_TagPluginMana;391;prepareRequest
CWE-264_bad_ebe5c16f_TagPluginMana;391;action
CWE-264_bad_ebe5c16f_TagPluginMana;391;prepareRequest
CWE-264_bad_ebe5c16f_TagPluginMana;391;doPut
CWE-264_bad_ebe5c16f_TagPluginMana;391;serveResource
CWE-264_bad_ebe5c16f_TagPluginMana;391;serveResource
CWE-264_bad_ebe5c16f_TagPluginMana;391;serveResource
CWE-264_bad_ebe5c16f_TagPluginMana;391;parseRange
CWE-264_bad_ebe5c16f_TagPluginMana;391;secureXslt
CWE-264_bad_ebe5c16f_TagPluginMana;391;parse
CWE-264_bad_ebe5c16f_TagPluginMana;391;parse
CWE-264_bad_ebe5c16f_TagPluginMana;391;doPut
CWE-264_bad_ebe5c16f_TagPluginMana;391;serveResource
CWE-264_bad_ebe5c16f_TagPluginMana;391;serveResource
CWE-264_bad_ebe5c16f_TagPluginMana;391;serveResource
CWE-264_bad_ebe5c16f_TagPluginMana;391;parseRange
CWE-264_bad_ebe5c16f_TagPluginMana;391;doPut
CWE-264_bad_ebe5c16f_TagPluginMana;391;serveResource
CWE-264_bad_ebe5c16f_TagPluginMana;391;serveResource
CWE-264_bad_ebe5c16f_TagPluginMana;391;serveResource
CWE-264_bad_ebe5c16f_TagPluginMana;391;parseRange
CWE-264_good_769477b9_DefaultServ;391;action
CWE-264_good_769477b9_DefaultServ;391;prepareRequest
CWE-264_good_769477b9_DefaultServ;391;action
CWE-264_good_769477b9_DefaultServ;391;prepareRequest
CWE-264_good_769477b9_DefaultServ;391;doPut
CWE-264_good_769477b9_DefaultServ;391;serveResource
CWE-264_good_769477b9_DefaultServ;391;serveResource
CWE-264_good_769477b9_DefaultServ;391;serveResource
CWE-264_good_769477b9_DefaultServ;391;parseRange
CWE-264_good_769477b9_DefaultServ;391;secureXslt
CWE-264_good_769477b9_DefaultServ;391;parse
CWE-264_good_769477b9_DefaultServ;391;parse
CWE-264_good_769477b9_DefaultServ;391;doPut
CWE-264_good_769477b9_DefaultServ;391;serveResource
CWE-264_good_769477b9_DefaultServ;391;serveResource
CWE-264_good_769477b9_DefaultServ;391;serveResource
CWE-264_good_769477b9_DefaultServ;391;parseRange
CWE-264_good_769477b9_DefaultServ;391;doPut
CWE-264_good_769477b9_DefaultServ;391;serveResource
CWE-264_good_769477b9_DefaultServ;391;serveResource
CWE-264_good_769477b9_DefaultServ;391;serveResource
CWE-264_good_769477b9_DefaultServ;391;parseRange
CWE-264_good_769477b9_DefaultServ;391;doPut
CWE-264_good_769477b9_DefaultServ;391;serveResource
CWE-264_good_769477b9_DefaultServ;391;serveResource
CWE-264_good_769477b9_DefaultServ;391;serveResource
CWE-264_good_769477b9_DefaultServ;391;parseRange
CWE-264_good_769477b9_DefaultServ;391;secureXslt
CWE-264_good_769477b9_JspDocumentPar;391;action
CWE-264_good_769477b9_JspDocumentPar;391;prepareRequest
CWE-264_good_769477b9_JspDocumentPar;391;action
CWE-264_good_769477b9_JspDocumentPar;391;prepareRequest
CWE-264_good_769477b9_JspDocumentPar;391;doPut
CWE-264_good_769477b9_JspDocumentPar;391;serveResource
CWE-264_good_769477b9_JspDocumentPar;391;serveResource
CWE-264_good_769477b9_JspDocumentPar;391;serveResource
CWE-264_good_769477b9_JspDocumentPar;391;parseRange
CWE-264_good_769477b9_JspDocumentPar;391;secureXslt
CWE-264_good_769477b9_JspDocumentPar;391;parse
CWE-264_good_769477b9_JspDocumentPar;391;parse
CWE-264_good_769477b9_JspDocumentPar;391;doPut
CWE-264_good_769477b9_JspDocumentPar;391;serveResource
CWE-264_good_769477b9_JspDocumentPar;391;serveResource
CWE-264_good_769477b9_JspDocumentPar;391;serveResource
CWE-264_good_769477b9_JspDocumentPar;391;parseRange
CWE-264_good_769477b9_JspDocumentPar;391;doPut
CWE-264_good_769477b9_JspDocumentPar;391;serveResource
CWE-264_good_769477b9_JspDocumentPar;391;serveResource
CWE-264_good_769477b9_JspDocumentPar;391;serveResource
CWE-264_good_769477b9_JspDocumentPar;391;parseRange
CWE-264_good_769477b9_JspDocumentPar;391;doPut
CWE-264_good_769477b9_JspDocumentPar;391;serveResource
CWE-264_good_769477b9_JspDocumentPar;391;serveResource
CWE-264_good_769477b9_JspDocumentPar;391;serveResource
CWE-264_good_769477b9_JspDocumentPar;391;parseRange
CWE-264_good_769477b9_JspDocumentPar;391;secureXslt
CWE-264_good_769477b9_JspDocumentPar;391;parse
CWE-264_good_769477b9_JspDocumentPar;391;parse
CWE-264_good_913d94b2_DefaultServ;391;action
CWE-264_good_913d94b2_DefaultServ;391;prepareRequest
CWE-264_good_913d94b2_DefaultServ;391;action
CWE-264_good_913d94b2_DefaultServ;391;prepareRequest
CWE-264_good_913d94b2_DefaultServ;391;doPut
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;parseRange
CWE-264_good_913d94b2_DefaultServ;391;secureXslt
CWE-264_good_913d94b2_DefaultServ;391;parse
CWE-264_good_913d94b2_DefaultServ;391;parse
CWE-264_good_913d94b2_DefaultServ;391;doPut
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;parseRange
CWE-264_good_913d94b2_DefaultServ;391;doPut
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;parseRange
CWE-264_good_913d94b2_DefaultServ;391;doPut
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;parseRange
CWE-264_good_913d94b2_DefaultServ;391;secureXslt
CWE-264_good_913d94b2_DefaultServ;391;parse
CWE-264_good_913d94b2_DefaultServ;391;parse
CWE-264_good_913d94b2_DefaultServ;391;doPut
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;serveResource
CWE-264_good_913d94b2_DefaultServ;391;parseRange
CWE-264_good_913d94b2_DefaultServ;391;secureXslt
CWE-264_good_970c23bf_DefaultServ;391;action
CWE-264_good_970c23bf_DefaultServ;391;prepareRequest
CWE-264_good_970c23bf_DefaultServ;391;action
CWE-264_good_970c23bf_DefaultServ;391;prepareRequest
CWE-264_good_970c23bf_DefaultServ;391;doPut
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;parseRange
CWE-264_good_970c23bf_DefaultServ;391;secureXslt
CWE-264_good_970c23bf_DefaultServ;391;parse
CWE-264_good_970c23bf_DefaultServ;391;parse
CWE-264_good_970c23bf_DefaultServ;391;doPut
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;parseRange
CWE-264_good_970c23bf_DefaultServ;391;doPut
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;parseRange
CWE-264_good_970c23bf_DefaultServ;391;doPut
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;parseRange
CWE-264_good_970c23bf_DefaultServ;391;secureXslt
CWE-264_good_970c23bf_DefaultServ;391;parse
CWE-264_good_970c23bf_DefaultServ;391;parse
CWE-264_good_970c23bf_DefaultServ;391;doPut
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;parseRange
CWE-264_good_970c23bf_DefaultServ;391;secureXslt
CWE-264_good_970c23bf_DefaultServ;391;doPut
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;serveResource
CWE-264_good_970c23bf_DefaultServ;391;parseRange
CWE-264_good_ad3b34a2_TagPluginMana;391;action
CWE-264_good_ad3b34a2_TagPluginMana;391;prepareRequest
CWE-264_good_ad3b34a2_TagPluginMana;391;action
CWE-264_good_ad3b34a2_TagPluginMana;391;prepareRequest
CWE-264_good_ad3b34a2_TagPluginMana;391;doPut
CWE-264_good_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_good_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_good_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_good_ad3b34a2_TagPluginMana;391;parseRange
CWE-264_good_ad3b34a2_TagPluginMana;391;secureXslt
CWE-264_good_ad3b34a2_TagPluginMana;391;parse
CWE-264_good_ad3b34a2_TagPluginMana;391;parse
CWE-264_good_ad3b34a2_TagPluginMana;391;doPut
CWE-264_good_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_good_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_good_ad3b34a2_TagPluginMana;391;serveResource
CWE-264_good_ad3b34a2_TagPluginMana;391;parseRange
